date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:17:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:11%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa18/mt2/61a-fa18-mt2_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa18/mt2/61a-fa18-mt2_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:11%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp18/mt2/61a-sp18-mt2_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp18/mt2/61a-sp18-mt2_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa17/mt2/61a-fa17-mt2.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa17/mt2/61a-fa17-mt2.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:39	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa17/mt2/61a-fa17-mt2_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa17/mt2/61a-fa17-mt2_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:39	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp17/mt1/61a-sp17-mt1.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp17/mt1/61a-sp17-mt1.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:40	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:13%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp17/mt1/61a-sp17-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp17/mt1/61a-sp17-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:40	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:14%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp17/mt2/61a-sp17-mt2.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp17/mt2/61a-sp17-mt2.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:41	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:14%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp17/mt2/61a-sp17-mt2_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp17/mt2/61a-sp17-mt2_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:41	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:14%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa16/mt2/61a-fa16-mt2_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa16/mt2/61a-fa16-mt2_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:42	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:15%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/su19/mt/61a-su19-mt_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/su19/mt/61a-su19-mt_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:42	2095106/2095106	---M--	200	added ('OK')	application/zip	etag:%221ff802-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp20/mt2/61a-sp20-mt2.zip	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp20/mt2/61a-sp20-mt2.zip	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:16%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/su20/practice-mt/61a-su20-practice-mt-solution.zip	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/su20/practice-mt/61a-su20-practice-mt-solution.zip	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:16%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp16/mt1/61a-sp16-mt1.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp16/mt1/61a-sp16-mt1.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:17%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp16/mt1/61a-sp16-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp16/mt1/61a-sp16-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:44	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:17%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/su20/mt1/61a-su20-mt1-solution.zip	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/su20/mt1/61a-su20-mt1-solution.zip	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:44	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:17%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp18/mt1/61a-sp18-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp18/mt1/61a-sp18-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:45	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:18%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa17/mt1/61a-fa17-mt1.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa17/mt1/61a-fa17-mt1.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:45	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:19%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa17/mt1/61a-fa17-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa17/mt1/61a-fa17-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:46	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:19%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa16/mt1/61a-fa16-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa16/mt1/61a-fa16-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:46	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:19%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa20/mt1/61a-fa20-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa20/mt1/61a-fa20-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:46	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:20%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp20/mt1/61a-sp20-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp20/mt1/61a-sp20-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:47	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:20%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa19/mt1/61a-fa19-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa19/mt1/61a-fa19-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:47	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:20%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/fa18/mt1/61a-fa18-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/fa18/mt1/61a-fa18-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:47	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:21%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/exam/sp19/mt1/61a-sp19-mt1_sol.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/exam/sp19/mt1/61a-sp19-mt1_sol.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:50	18890/18890	---M--	200	added ('OK')	text/html	etag:%2249ca-5b8419358ab00%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/articles/pair-programming.html	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/articles/pair-programming.html	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:51	2153/2153	---M--	200	added ('OK')	application/javascript	etag:%22869-5b8418c6ea600%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/assets/js/flowchart-data.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/assets/js/flowchart-data.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:53	5128/5128	---M--	200	added ('OK')	application/javascript	etag:%221408-5b8418c6ea600%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/assets/js/flowchart.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/assets/js/flowchart.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:17:53	546/546	---M--	200	added ('OK')	text/css	etag:%22222-5b8419208f980%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/assets/css/project.css	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/assets/css/project.css	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:17:53	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:17:27%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/scheme_gallery.zip	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/scheme_gallery.zip	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:17:56	4173/4173	---M--	200	added ('OK')	text/plain	etag:%22104d-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/090d45d4/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/090d45d4/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:17:58	67193/67193	---M--	200	added ('OK')	image/png	etag:%2210679-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/337e6b92/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/337e6b92/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:17:59	804/804	---M--	200	added ('OK')	text/plain	etag:%22324-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/337e6b92/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/337e6b92/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:02	65676/65676	---M--	200	added ('OK')	image/png	etag:%221008c-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/38346344/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/38346344/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:02	4917/4917	---M--	200	added ('OK')	text/plain	etag:%221335-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/38346344/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/38346344/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:03	7322/7322	---M--	200	added ('OK')	image/png	etag:%221c9a-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/3949b07b/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/3949b07b/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:03	808/808	---M--	200	added ('OK')	text/plain	etag:%22328-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/3949b07b/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/3949b07b/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:03	392342/392342	---M--	200	added ('OK')	application/pdf	etag:%225fc96-5b8418c6ea600%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/assets/pdfs/61a-final-study-guide.pdf	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/assets/pdfs/61a-final-study-guide.pdf	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/resources.html)
19:18:05	1915/1915	---M--	200	added ('OK')	text/plain	etag:%2277b-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/3c8b3180/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/3c8b3180/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:06	18518/18518	---M--	200	added ('OK')	image/png	etag:%224856-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/54196e29/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/54196e29/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:07	2960/2960	---M--	200	added ('OK')	text/plain	etag:%22b90-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/54196e29/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/54196e29/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:08	165384/165384	---M--	200	added ('OK')	image/png	etag:%2228608-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/3c8b3180/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/3c8b3180/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:09	82399/82399	---M--	200	added ('OK')	image/png	etag:%22141df-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/5f49e954/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/5f49e954/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:10	2721/2721	---M--	200	added ('OK')	text/plain	etag:%22aa1-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/5f49e954/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/5f49e954/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:10	25214/25214	---M--	200	added ('OK')	image/png	etag:%22627e-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/73595e63/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/73595e63/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:10	2446/2446	---M--	200	added ('OK')	text/plain	etag:%2298e-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/73595e63/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/73595e63/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:11	1611/1611	---M--	200	added ('OK')	text/plain	etag:%2264b-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/7b73a72e/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/7b73a72e/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:12	50566/50566	---M--	200	added ('OK')	image/png	etag:%22c586-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/86a8f93b/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/86a8f93b/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:13	1903/1903	---M--	200	added ('OK')	text/plain	etag:%2276f-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/86a8f93b/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/86a8f93b/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:13	104002/104002	---M--	200	added ('OK')	image/png	etag:%2219642-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/7b73a72e/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/7b73a72e/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:13	7912/7912	---M--	200	added ('OK')	image/png	etag:%221ee8-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/8a5fb2c3/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/8a5fb2c3/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:14	1927/1927	---M--	200	added ('OK')	text/plain	etag:%22787-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/8a5fb2c3/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/8a5fb2c3/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:16	1927/1927	---M--	200	added ('OK')	text/plain	etag:%22787-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/9de3deb1/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/9de3deb1/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:17	25942/25942	---M--	200	added ('OK')	image/png	etag:%226556-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/a820bac7/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/a820bac7/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:17	2224/2224	---M--	200	added ('OK')	text/plain	etag:%228b0-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/a820bac7/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/a820bac7/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:18	105064/105064	---M--	200	added ('OK')	image/png	etag:%2219a68-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/9de3deb1/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/9de3deb1/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:19	1517/1517	---M--	200	added ('OK')	text/plain	etag:%225ed-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/aa07ff5a/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/aa07ff5a/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:19	59827/59827	---M--	200	added ('OK')	image/png	etag:%22e9b3-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/aa07ff5a/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/aa07ff5a/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:19	6210/6210	---M--	200	added ('OK')	image/png	etag:%221842-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/bda9643a/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/bda9643a/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:20	441/441	---M--	200	added ('OK')	text/plain	etag:%221b9-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/bda9643a/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/bda9643a/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:20	2216/2216	---M--	200	added ('OK')	text/plain	etag:%228a8-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/c29c0819/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/c29c0819/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:21	22965/22965	---M--	200	added ('OK')	image/png	etag:%2259b5-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/d3ed09d6/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/d3ed09d6/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:22	2394/2394	---M--	200	added ('OK')	text/plain	etag:%2295a-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/d3ed09d6/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/d3ed09d6/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:22	7318/7318	---M--	200	added ('OK')	image/png	etag:%221c96-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/e2d34b0f/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/e2d34b0f/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:23	1835/1835	---M--	200	added ('OK')	text/plain	etag:%2272b-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/e2d34b0f/contest.scm	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/e2d34b0f/contest.scm	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
19:18:23	6404/6404	---M--	200	added ('OK')	image/png	etag:%221904-5b8418d5387c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/entries/e6a6ce80/artwork.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/proj/scheme_gallery/entries/e6a6ce80/artwork.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/proj/scheme_gallery/)
